Date,Open,Close,High,Low
2020-12-17,8260,8318,8325,8223
2020-12-18,8308,8382,8474,8303
2020-12-21,8396,8329,8526,8306
2020-12-22,8300,8220,8493,8175
2020-12-23,8250,8179,8300,8152
2020-12-24,8180,8259,8318,8180
2020-12-25,8258,8109,8291,8083
2020-12-28,8109,7975,8159,7954
2020-12-29,7975,7923,8010,7881
2020-12-30,7947,7955,7999,7863
2020-12-31,7956,8057,8059,7868
2021-01-04,8041,8032,8067,7934
2021-01-05,8031,7995,8134,7917
2021-01-06,8020,7938,8093,7926
2021-01-07,7938,7906,8025,7844
2021-01-08,7922,7775,7943,7750
2021-01-11,7787,7810,7893,7732
2021-01-12,7810,7857,7870,7715
2021-01-13,7868,7969,7986,7787
2021-01-14,7969,7925,7977,7818
2021-01-15,7950,7977,8013,7883
2021-01-18,7977,8213,8220,7970
2021-01-19,8212,8130,8228,8079
2021-01-20,8140,8033,8174,8026
2021-01-21,8033,8105,8126,8033
2021-01-22,8114,8170,8214,8011
2021-01-25,8151,8057,8250,8030
2021-01-26,8057,8071,8157,8050
2021-01-27,8111,8190,8192,8058
2021-01-28,8190,8246,8278,8153
2021-01-29,8246,8284,8346,8218
2021-02-01,8300,8166,8360,8160
2021-02-02,8189,8165,8209,8121
2021-02-03,8180,8241,8245,8107
2021-02-04,8241,8335,8337,8185
2021-02-05,8326,8342,8419,8297
2021-02-08,8342,8331,8384,8280
2021-02-09,8357,8250,8360,8207
2021-02-10,8250,8203,8268,8125
2021-02-18,8500,8772,8788,8450
2021-02-19,8772,8903,8911,8711
2021-02-22,8898,9336,9413,8864
2021-02-23,9327,9187,9440,9102
2021-02-24,9150,9170,9330,9147
2021-02-25,9200,9339,9470,9149
2021-02-26,9340,9347,9502,9220
2021-03-01,9347,9290,9494,9185
2021-03-02,9257,9294,9336,9087
2021-03-03,9320,9370,9395,9242
2021-03-04,9370,9295,9495,9285
2021-03-05,9295,9331,9411,9211
2021-03-08,9360,9582,9660,9321
2021-03-09,9557,9245,9568,9242
2021-03-10,9300,9182,9388,9163
2021-03-11,9215,9306,9315,9130
2021-03-12,9350,9430,9442,9306
2021-03-15,9393,9458,9550,9367
2021-03-16,9458,9410,9566,9410
2021-03-17,9400,9310,9401,9227
2021-03-18,9280,9207,9326,9166
2021-03-19,9200,9033,9218,8928
2021-03-22,9033,9041,9200,9015
2021-03-23,9041,8884,9070,8852
2021-03-24,8805,8936,8945,8783
2021-03-25,8958,8914,9040,8801
2021-03-26,8896,8953,9020,8852
2021-03-29,8953,8864,9120,8837
2021-03-30,8900,8856,9000,8831
2021-03-31,8840,8759,8911,8716
2021-04-01,8759,8908,8937,8692
2021-04-02,8908,8963,9014,8842
2021-04-06,8940,8935,8986,8835
2021-04-07,8935,8954,9095,8908
2021-04-08,8960,8825,8962,8782
2021-04-09,8837,8793,8894,8777
2021-04-12,8803,8644,8804,8585
2021-04-13,8655,8583,8705,8566
2021-04-14,8580,8584,8625,8509
2021-04-15,8584,8734,8779,8580
2021-04-16,8732,8735,8826,8691
2021-04-19,8745,8627,8832,8612
2021-04-20,8628,8652,8765,8628
2021-04-21,8660,8514,8686,8472
2021-04-22,8304,8378,8386,8254
2021-04-23,8388,8398,8416,8329
2021-04-26,8399,8425,8516,8395
2021-04-27,8425,8566,8607,8402
2021-04-28,8566,8581,8598,8506
2021-04-29,8579,8577,8620,8533
2021-04-30,8600,8465,8647,8442
2021-05-06,8515,8726,8764,8515
2021-05-07,8760,8875,8900,8722
2021-05-10,8820,8778,8911,8763
2021-05-11,8782,8729,8810,8655
2021-05-12,8729,8973,8992,8680
2021-05-13,8990,8874,9015,8750
2021-05-14,8870,8760,8892,8662
2021-05-17,8789,8737,8900,8723
2021-05-18,8721,8757,8810,8684
2021-05-19,8773,8626,8773,8511
2021-05-20,8600,8450,8600,8380
2021-05-21,8408,8359,8464,8322
2021-05-24,8400,8383,8420,8303
2021-05-25,8337,8378,8450,8323
2021-05-26,8378,8482,8488,8246
2021-05-27,8450,8326,8464,8311
2021-05-28,8326,8306,8466,8280
2021-05-31,8306,8332,8393,8273
2021-06-01,8350,8435,8444,8315
2021-06-02,8460,8388,8550,8359
2021-06-03,8408,8375,8470,8352
2021-06-04,8350,8268,8395,8230
2021-06-07,8270,8108,8294,8088
2021-06-08,8114,8126,8152,8051
2021-06-09,8126,8187,8196,8065
2021-06-10,8187,8181,8201,8078
2021-06-11,8207,8214,8233,8121
2021-06-15,8229,8236,8285,8122
2021-06-16,8236,8288,8316,8230
2021-06-17,8288,8276,8299,8207
2021-06-18,8275,8242,8292,8144
2021-06-21,8220,8285,8347,8202
