Date,Open,Close,High,Low
2019-09-17,12050,12060,12260,12005
2019-09-18,12035,11905,12065,11850
2019-09-19,11910,11815,11970,11805
2019-09-20,11815,11870,11875,11725
2019-09-23,11895,12000,12075,11850
2019-09-24,11990,11835,12020,11835
2019-09-25,11835,11745,11865,11735
2019-09-26,11745,11645,11830,11615
2019-09-27,11660,11425,11660,11360
2019-09-30,11450,11470,11545,11425
2019-10-08,11380,11430,11510,11330
2019-10-09,11420,11520,11570,11405
2019-10-10,11520,11620,11625,11470
2019-10-11,11620,11615,11640,11550
2019-10-14,11600,11695,11765,11540
2019-10-15,11690,11530,11705,11515
2019-10-16,11520,11530,11625,11495
2019-10-17,11525,11565,11680,11500
2019-10-18,11580,11765,11840,11560
2019-10-21,11750,11725,11780,11660
2019-10-22,11720,11845,11920,11710
2019-10-23,11840,11840,11990,11805
2019-10-24,11815,11825,11880,11755
2019-10-25,11815,11855,11915,11770
2019-10-28,11845,11710,11950,11675
2019-10-29,11715,11790,11800,11695
2019-10-30,11780,11955,11965,11755
2019-10-31,11940,12015,12095,11890
2019-11-01,11990,11885,12010,11805
2019-11-04,11880,11825,11945,11820
2019-11-05,11825,12200,12210,11820
2019-11-06,12190,12110,12255,12085
2019-11-07,12120,12105,12280,12030
2019-11-08,12155,11970,12165,11915
2019-11-11,11970,11935,12085,11925
2019-11-12,11935,12080,12110,11835
2019-11-13,12060,12035,12155,11990
2019-11-14,12000,12190,12200,11985
2019-11-15,12200,11910,12210,11900
2019-11-18,11915,12100,12125,11870
2019-11-19,12100,12130,12165,11980
2019-11-20,12130,12530,12605,12050
2019-11-21,12500,12595,12650,12460
2019-11-22,12575,12625,12845,12555
2019-11-25,12620,12800,12940,12620
