Date,Open,Close,High,Low
2021-05-12,8664,8926,8956,8655
2021-05-13,8926,8845,8973,8726
2021-05-14,8847,8736,8869,8644
2021-05-17,8807,8713,8875,8699
2021-05-18,8642,8740,8789,8642
2021-05-19,8740,8603,8750,8497
2021-05-20,8580,8424,8580,8360
2021-05-21,8387,8336,8440,8303
2021-05-24,8358,8355,8397,8285
2021-05-25,8355,8368,8426,8302
2021-05-26,8363,8461,8465,8225
2021-05-27,8410,8306,8441,8292
2021-05-28,8315,8281,8442,8259
2021-05-31,8274,8311,8366,8252
2021-06-01,8329,8412,8420,8290
2021-06-02,8475,8367,8527,8336
2021-06-03,8380,8352,8447,8330
2021-06-04,8326,8248,8375,8211
2021-06-07,8268,8089,8274,8074
2021-06-08,8114,8107,8132,8031
2021-06-09,8100,8162,8173,8047
2021-06-10,8162,8157,8178,8058
2021-06-11,8178,8200,8211,8101
2021-06-15,8211,8224,8263,8106
2021-06-16,8215,8273,8295,8212
2021-06-17,8258,8220,8284,8190
2021-06-18,8224,8226,8271,8127
2021-06-21,8214,8263,8330,8186
2021-06-22,8254,8360,8375,8237
2021-06-23,8367,8421,8487,8334
2021-06-24,8412,8448,8502,8412
2021-06-25,8415,8559,8571,8403
2021-06-28,8550,8599,8619,8495
2021-06-29,8590,8489,8625,8465
2021-06-30,8533,8484,8602,8472
2021-07-01,8489,8538,8600,8465
2021-07-02,8628,8536,8642,8503
2021-07-05,8545,8633,8679,8500
2021-07-06,8624,8615,8701,8576
2021-07-07,8605,8418,8610,8384
2021-07-08,8427,8410,8456,8355
2021-07-09,8401,8544,8548,8379
2021-07-12,8535,8576,8675,8535
2021-07-13,8565,8570,8613,8534
2021-07-14,8560,8480,8579,8449
2021-07-15,8460,8343,8465,8284
2021-07-16,8330,8399,8433,8319
2021-07-19,8403,8564,8565,8374
2021-07-20,8500,8541,8558,8405
2021-07-21,8515,8574,8588,8502
2021-07-22,8589,8584,8692,8548
2021-07-23,8615,8579,8642,8527
2021-07-26,8585,8422,8585,8422
2021-07-27,8450,8360,8465,8348
2021-07-28,8370,8431,8453,8311
2021-07-29,8442,8517,8519,8422
2021-07-30,8501,8573,8589,8481
2021-08-02,8573,8412,8583,8412
2021-08-03,8402,8272,8421,8262
2021-08-04,8242,8316,8362,8216
2021-08-05,8280,8256,8367,8252
2021-08-06,8260,8287,8320,8210
2021-08-09,8272,8250,8326,8181
2021-08-10,8203,8389,8400,8203
2021-08-11,8375,8437,8440,8375
2021-08-12,8412,8471,8493,8394
2021-08-13,8470,8474,8510,8400
2021-08-16,8475,8480,8520,8430
2021-08-17,8480,8489,8517,8430
2021-08-18,8498,8482,8543,8452
2021-08-19,8493,8271,8496,8270
2021-08-20,8410,8416,8470,8377
2021-08-23,8390,8441,8446,8350
2021-08-24,8449,8458,8506,8422
2021-08-25,8412,8380,8438,8380
2021-08-26,8413,8179,8413,8179
2021-08-27,8180,8243,8277,8179
2021-08-30,8252,8277,8310,8223
2021-08-31,8300,8249,8305,8225
2021-09-01,8246,8271,8332,8224
2021-09-02,8224,8394,8395,8213
2021-09-03,8444,8443,8453,8355
2021-09-06,8452,8400,8456,8376
2021-09-07,8400,8538,8540,8395
2021-09-08,8529,8565,8590,8477
2021-09-09,8591,8544,8622,8513
2021-09-10,8544,8543,8656,8513
2021-09-13,8586,8599,8712,8562
2021-09-14,8590,8646,8711,8539
2021-09-15,8646,9080,9087,8591
2021-09-16,9083,9041,9381,9039
2021-09-17,9033,8921,9117,8862
2021-09-22,8911,9149,9159,8894
2021-09-23,9149,9346,9359,8996
2021-09-24,9346,9310,9467,9158
2021-09-27,9310,9518,9815,9222
2021-09-28,9558,9835,9866,9505
