Date,Open,Close,High,Low
2022-01-06,13025,13070,13310,12960
2022-01-07,13050,13100,13330,12830
2022-01-10,13080,13065,13285,12890
2022-01-11,13020,12935,13150,12810
2022-01-12,12850,12825,12960,12810
2022-01-13,12800,12860,12960,12640
2022-01-14,12880,13480,13525,12830
2022-01-17,13495,13405,13700,13260
2022-01-18,13320,13425,13545,13320
2022-01-19,13425,13490,13550,13305
2022-01-20,13550,13800,13835,13380
2022-01-21,13850,13565,13870,13495
2022-01-24,13570,13230,13590,13110
2022-01-25,13240,13180,13305,13005
2022-01-26,13220,13225,13400,13170
2022-01-27,13280,13135,13295,13055
2022-01-28,13190,12930,13210,12725
2022-02-07,12910,13230,13255,12860
2022-02-08,13260,13880,14030,13215
2022-02-09,13905,13765,13920,13605
2022-02-10,13765,13755,13840,13630
2022-02-11,13745,14095,14330,13680
2022-02-14,14115,14120,14375,14030
2022-02-15,14050,14230,14285,13820
2022-02-16,14120,13860,14430,13840
2022-02-17,13880,13565,13900,13380
2022-02-18,13560,13725,13730,13555
2022-02-21,13800,13860,13965,13700
2022-02-22,13770,13700,14000,13600
2022-02-23,13760,13750,13800,13560
2022-02-24,13740,13795,13860,13520
2022-02-25,13800,13390,13820,13210
2022-02-28,13300,13320,13530,13180
2022-03-01,13260,13250,13435,13195
2022-03-02,13380,13020,13400,13020
2022-03-03,13030,13125,13235,12880
2022-03-04,13155,13170,13380,13150
2022-03-07,13190,12755,13350,12750
2022-03-08,12670,12005,12755,11960
2022-03-09,12000,12155,12385,11805
2022-03-10,12250,12220,12575,12070
2022-03-11,12220,12220,12385,12020
2022-03-14,12165,12105,12335,11905
2022-03-15,12095,11980,12240,11950
2022-03-16,11900,11850,12120,11600
2022-03-17,11800,11680,11990,11570
2022-03-18,11745,12025,12100,11745
2022-03-21,12030,12230,12460,11945
2022-03-22,12150,11905,12190,11880
2022-03-23,11860,11765,11920,11730
2022-03-24,11775,11555,11950,11515
2022-03-25,11550,11660,11755,11420
2022-03-28,11660,11560,11820,11505
2022-03-29,11520,11615,11690,11520
2022-03-30,11625,11465,11775,11450
2022-03-31,11435,11640,11645,11350
2022-04-01,11705,11590,11760,11475
2022-04-06,11730,11480,11760,11440
2022-04-07,11365,11040,11520,10980
2022-04-08,11785,11630,11840,11565
2022-04-11,11615,11250,11645,11180
2022-04-12,11220,11495,11620,11070
2022-04-13,11450,11260,11580,11210
2022-04-14,11210,11340,11480,11210
2022-04-15,11320,11425,11475,11190
2022-04-18,11495,12225,12250,11460
2022-04-19,12005,11955,12260,11920
2022-04-20,11860,11800,12060,11710
2022-04-21,11855,12370,12495,11810
2022-04-22,12395,12285,12560,12220
2022-04-25,12240,12100,12560,11975
2022-04-26,12135,12410,12515,12135
2022-04-27,12420,12170,12600,12010
2022-04-28,12230,12060,12350,11860
2022-04-29,11935,12085,12200,11875
2022-05-05,12160,12590,12730,12105
