Date,Open,Close,High,Low
2015-01-02,13330,13260,13405,13230
2015-01-05,13330,13260,13405,13230
2015-01-06,13020,13080,13090,12890
2015-01-07,13120,13090,13210,13015
2015-01-08,13080,13090,13210,13035
2015-01-09,13165,13120,13190,13035
2015-01-12,13130,13135,13190,13080
2015-01-13,13050,12980,13150,12980
2015-01-14,12900,12930,13080,12860
2015-01-15,12875,12935,12970,12860
2015-01-16,12970,13100,13245,12860
2015-01-19,13105,13090,13245,12970
2015-01-20,13125,13115,13190,13060
2015-01-21,13110,13095,13190,13060
2015-01-22,13025,13070,13130,12950
2015-01-23,13030,12965,13095,12960
2015-01-26,13005,13030,13075,12910
2015-01-27,12930,12950,13075,12870
2015-01-28,13015,13035,13135,12870
2015-01-29,13120,13100,13170,12995
2015-01-30,13200,13190,13275,13085
2015-02-02,13075,13085,13120,13040
2015-02-03,13105,13160,13215,13090
2015-02-04,13200,13325,13365,13155
2015-02-05,13320,13135,13320,13125
2015-02-06,13140,13210,13260,13140
2015-02-09,13200,13235,13250,13150
2015-02-10,13205,13260,13330,13205
2015-02-11,13270,13230,13310,13180
2015-02-12,13190,13185,13230,13150
2015-02-13,13185,13275,13325,13185
2015-02-16,13280,13300,13350,13255
2015-02-17,13300,13310,13380,13290
2015-02-25,13375,13330,13400,13270
2015-02-26,13315,13445,13480,13310
2015-02-27,13430,13405,13470,13375
2015-03-02,13400,13370,13445,13330
2015-03-03,13370,13225,13400,13100
2015-03-04,13175,13180,13230,13160
2015-03-05,13180,13160,13205,13145
2015-03-06,13120,13160,13220,13120
2015-03-09,13135,13110,13160,13060
2015-03-10,13110,13075,13120,13065
2015-03-11,13085,13065,13085,13020
2015-03-12,13055,13145,13285,13055
2015-03-13,13150,13140,13170,13120
2015-03-16,13150,13135,13155,13075
2015-03-17,13125,13090,13150,13085
2015-03-18,13090,13020,13090,13010
2015-03-19,13010,12980,13145,12955
2015-03-20,13255,13180,13265,13130
2015-03-23,13185,13310,13315,13170
2015-03-24,13330,13335,13420,13310
2015-03-25,13350,13245,13355,13235
2015-03-26,13210,13210,13245,13140
2015-03-27,13200,13280,13285,13100
2015-03-30,13290,13170,13295,13160
2015-03-31,13170,13085,13210,13075
2015-04-01,13055,13005,13135,12935
2015-04-02,12995,13000,13095,12970
2015-04-03,13040,12955,13080,12925
2015-04-07,13010,12905,13045,12835
2015-04-08,12920,13045,13085,12840
2015-04-09,13060,13035,13135,12995
2015-04-10,13040,12925,13040,12885
2015-04-13,12900,12955,12975,12850
2015-04-14,12950,12985,13015,12920
2015-04-15,13000,12955,13045,12925
2015-04-16,12970,13070,13090,12950
2015-04-17,13050,13020,13095,12980
2015-04-20,13030,13040,13065,12990
2015-04-21,13015,13095,13120,13015
2015-04-22,13080,13320,13355,13075
2015-04-23,13320,13100,13355,13025
2015-04-24,13130,13230,13255,13125
2015-04-27,13280,13435,13495,13210
2015-04-28,13445,13410,13530,13355
2015-04-29,13420,13360,13565,13305
2015-04-30,13400,13405,13500,13350
2015-05-04,13350,13605,13610,13350
2015-05-05,13605,13520,13640,13425
2015-05-06,13530,13535,13590,13485
2015-05-07,13515,13355,13575,13340
2015-05-08,13335,13255,13335,13210
2015-05-11,13275,13325,13370,13255
2015-05-12,13250,13180,13290,13150
2015-05-13,13180,13155,13215,13135
2015-05-14,13175,13235,13250,13155
2015-05-15,13260,13245,13315,13235
2015-05-18,13235,13275,13290,13225
2015-05-19,13250,13140,13275,13140
2015-05-20,13095,13005,13130,13000
2015-05-21,13010,13070,13115,12995
2015-05-22,13090,13020,13125,13010
2015-05-25,13015,12980,13045,12935
2015-05-26,13000,13050,13180,12980
2015-05-27,13105,13060,13120,13035
2015-05-28,13060,13070,13115,13045
2015-05-29,13075,13120,13150,13035
2015-06-01,13160,13125,13200,13050
2015-06-02,13140,13085,13155,13065
2015-06-03,13080,13110,13135,13080
2015-06-04,13115,13070,13140,13055
2015-06-05,13060,13055,13095,13020
2015-06-08,13035,13045,13060,12995
2015-06-09,13050,13040,13070,13025
2015-06-10,13040,13050,13070,13030
2015-06-11,13050,12845,13060,12810
2015-06-12,12860,12740,12870,12690
2015-06-15,12740,12680,12820,12670
2015-06-16,12690,12725,12725,12660
2015-06-17,12730,12755,12780,12670
2015-06-18,12750,12710,12780,12695
2015-06-19,12715,12715,12760,12625
2015-06-23,12730,12725,12795,12715
2015-06-24,12705,12730,12740,12700
2015-06-25,12720,12700,12770,12695
2015-06-26,12705,12755,12770,12695
2015-06-29,12775,12795,12855,12770
