Date,Open,Close,High,Low
2021-09-10,19200,19205,19695,18985
2021-09-13,19250,18880,19355,18655
2021-09-14,18805,18670,18880,18470
2021-09-15,18650,19460,19490,18625
2021-09-16,19845,20315,20315,19650
2021-09-17,20415,21480,21615,20270
2021-09-22,21500,21490,21560,20860
2021-09-23,21500,21115,21690,20725
2021-09-24,21140,19880,21245,19835
2021-09-27,20005,19795,20300,19480
2021-09-28,19870,20040,20210,19800
2021-09-29,20355,20000,21000,19750
2021-09-30,19550,19355,19610,19005
2021-10-08,20300,20170,20560,19730
2021-10-11,20220,19595,20545,19415
2021-10-12,19650,19440,19820,19265
2021-10-13,19510,19420,19955,18965
2021-10-14,19440,19520,19785,19180
2021-10-15,19600,20225,20280,19580
2021-10-18,20430,20155,20790,19815
2021-10-19,20210,19910,20420,19720
2021-10-20,19910,19630,20195,19540
2021-10-21,19640,19930,20500,19600
2021-10-22,19850,19915,19990,19500
2021-10-25,20000,19705,20185,19450
2021-10-26,20000,20530,20640,20000
2021-10-27,20035,19155,20035,19130
2021-10-28,19050,18720,19180,17905
2021-10-29,18580,18405,18925,18330
2021-11-01,18300,18345,18630,18020
2021-11-02,18410,18050,18580,17585
2021-11-03,18050,17985,18290,17535
2021-11-04,18000,17400,18015,17305
2021-11-05,17450,17345,17720,17250
2021-11-08,17300,17375,17860,17300
2021-11-09,17400,17220,17585,17065
2021-11-10,17300,17530,17575,16975
2021-11-11,17630,17345,17700,17250
2021-11-12,18010,18075,18320,17970
2021-11-15,17980,17960,18260,17805
2021-11-16,18240,18345,18575,18105
2021-11-17,18420,18480,18550,18265
2021-11-18,18495,18260,18520,18250
2021-11-19,16500,16885,17035,16350
2021-11-22,16805,16925,17030,16760
2021-11-23,16915,17170,17200,16895
2021-11-24,17155,17680,17680,17155
2021-11-25,17800,17500,17855,17440
2021-11-26,17460,16900,17525,16860
2021-11-29,16810,16690,16875,16615
2021-11-30,16770,16460,16770,16420
2021-12-01,16455,16600,16685,16415
2021-12-02,16650,16355,16700,16300
2021-12-03,16365,16400,16465,16235
2021-12-06,16370,16165,16560,16065
2021-12-07,16240,16240,16485,16185
2021-12-08,16280,16000,16280,16000
2021-12-09,16010,15730,16020,15520
2021-12-10,15660,15740,15940,15660
2021-12-13,15700,15985,16005,15460
2021-12-14,15950,15905,15985,15725
2021-12-15,16010,16105,16200,15960
2021-12-16,16055,16300,16315,16000
2021-12-17,16460,16115,16470,16025
2021-12-20,15900,15910,16095,15830
2021-12-21,15920,16005,16100,15880
2021-12-22,16020,16150,16190,15945
2021-12-23,16260,16425,16440,16210
2021-12-24,16360,16505,16520,16355
2021-12-27,16540,16410,16720,16280
2021-12-28,16485,16545,16600,16355
2021-12-29,16555,16560,16590,16365
2021-12-30,16600,16825,16835,16555
2021-12-31,16810,16810,16905,16640
2022-01-04,16810,16950,17130,16720
2022-01-05,16995,16815,17080,16810
2022-01-06,16850,16615,16900,16600
2022-01-07,16640,16695,16745,16455
2022-01-10,16700,17030,17050,16485
2022-01-11,16965,17310,17460,16885
2022-01-12,17400,17750,17830,17340
2022-01-13,17800,17375,18180,17210
2022-01-14,17445,17680,17690,17210
2022-01-17,17680,17245,17700,17245
2022-01-18,17210,17855,17955,17060
2022-01-19,17815,17720,17815,17460
2022-01-20,17805,18770,19000,17750
2022-01-21,18680,18500,18840,18270
2022-01-24,18330,17720,18745,17630
2022-01-25,17580,17100,17725,16920
2022-01-26,17065,17200,17350,17040
2022-01-27,17390,17070,17445,17070
2022-01-28,17225,17350,17575,17100
2022-02-07,17605,17775,17995,17380
2022-02-08,17850,17990,18080,17665
2022-02-09,17990,18115,18255,17735
2022-02-10,18230,18270,18355,18040
2022-02-11,18370,18200,18510,18100
2022-02-14,18300,18655,18725,18045
2022-02-15,18670,18640,18785,18335
2022-02-16,18700,19110,19130,18670
2022-02-17,19180,18610,19195,18610
2022-02-18,18720,18740,18825,18500
2022-02-21,18870,18810,19055,18520
2022-02-22,18815,18825,18980,18545
2022-02-23,18840,18270,18840,18110
2022-02-24,18200,18310,18495,18085
2022-02-25,18475,17750,18550,17570
2022-02-28,17690,17445,17830,17400
2022-03-01,17380,17470,17760,17380
2022-03-02,17500,17530,17720,17425
2022-03-03,17700,18395,18400,17565
2022-03-04,18445,18630,18745,18380
2022-03-07,18800,20470,20575,18630
2022-03-08,21305,22015,22015,20500
2022-03-09,21800,20915,24670,19170
2022-03-10,20000,19430,20280,19430
2022-03-11,18915,19185,19565,18605
2022-03-14,19200,19285,19905,19100
2022-03-15,19245,19740,19965,19160
2022-03-16,19740,20660,20890,19555
2022-03-17,20400,19740,20440,19590
2022-03-18,19650,19910,20000,19450
2022-03-21,19850,19725,20260,19630
2022-03-22,19585,19730,20000,19515
2022-03-23,19780,20330,20515,19780
2022-03-24,20985,21615,22200,20880
2022-03-25,22565,21090,22985,20335
2022-03-28,20700,20250,21000,19865
2022-03-29,20205,20210,20650,19950
2022-03-30,19980,20680,20680,19800
2022-03-31,20640,20230,20750,20000
2022-04-01,20460,20215,20460,20000
2022-04-06,20375,20725,20725,20165
2022-04-07,20760,20290,20860,20255
