Date,Open,Close,High,Low
2022-01-06,27505,27505,27505,27505
2022-01-11,27655,27625,27655,27625
2022-01-12,28100,28100,28100,28100
2022-01-17,28385,28385,28385,28385
2022-01-21,28435,28435,28435,28435
2022-01-27,28295,28405,28530,28295
2022-01-28,28090,28200,28200,28090
2022-02-07,28635,28825,28825,28635
2022-02-08,28465,28535,28535,28435
2022-02-09,28480,28495,28495,28480
2022-02-11,28540,28520,28540,28465
2022-02-15,28350,28240,28450,28165
2022-02-16,25750,28050,28190,25750
2022-02-17,27965,28085,28085,27725
2022-02-21,27965,28005,28005,27955
2022-02-22,27915,27915,27915,27915
2022-02-23,27825,27825,27825,27825
2022-02-24,27965,28070,28070,27965
2022-02-28,27505,27365,27505,27365
2022-03-02,27740,27990,27990,27740
2022-03-04,27640,27640,27640,27640
2022-03-15,27635,27330,27760,27330
2022-03-16,27140,27360,27425,27140
2022-03-17,27525,27525,27525,27525
2022-03-21,27710,27710,27710,27710
2022-03-24,28155,27930,29265,27930
2022-03-25,28195,28305,28305,28165
2022-03-28,28610,28605,28610,28275
2022-03-29,28425,28205,29300,28205
2022-03-30,28300,28410,28490,27940
2022-03-31,28380,28220,28405,28220
2022-04-01,28340,28100,28570,28080
2022-04-06,28345,27795,28385,27670
2022-04-07,27800,27585,27870,27430
2022-04-08,27445,27600,27670,27445
2022-04-11,27650,27675,27785,27545
2022-04-12,27590,27880,27890,27545
2022-04-13,27960,28050,28265,27930
2022-04-14,28150,28160,28260,28040
2022-04-15,28145,28280,28280,28030
2022-04-18,28350,28170,28450,28120
2022-04-19,28185,28280,28360,28165
2022-04-20,28200,28135,28200,27995
2022-04-21,28115,28200,28270,28000
2022-04-22,28125,28165,28210,28060
2022-04-25,28185,27600,28240,27585
2022-04-26,27500,27235,27605,27150
2022-04-27,27170,27170,27400,27165
2022-04-28,27265,27805,28050,27265
2022-04-29,26795,27400,27705,26740
2022-05-05,27090,27555,27600,27090
2022-05-06,26710,26710,26710,26710
2022-05-09,27570,27445,27570,27445
