Date,Open,Close,High,Low
2020-01-20,18400,18420,18480,18325
2020-01-21,18425,18200,18490,18135
2020-01-22,18285,18315,18375,18175
2020-01-23,18305,18160,18320,18085
2020-02-03,17200,17300,17475,17160
2020-02-04,16915,17340,17380,16915
2020-02-05,17230,17280,17350,17230
2020-02-06,17360,17335,17400,17315
2020-02-07,17280,17295,17365,17270
2020-02-10,17150,17140,17185,17105
2020-02-11,17140,17125,17170,17100
2020-02-12,17130,17080,17175,16975
2020-02-13,17060,17120,17180,17040
2020-02-14,17155,17225,17235,17140
2020-02-17,17145,17260,17265,17130
2020-02-18,17265,17190,17270,17150
2020-02-19,17185,17170,17195,17135
2020-02-20,17165,17180,17210,17100
2020-02-21,17105,17030,17145,17020
2020-02-24,16980,16595,16995,16570
2020-02-25,16550,16560,16650,16440
2020-02-26,16445,16455,16520,16370
2020-02-27,16450,16460,16540,16450
2020-02-28,16370,15860,16370,15675
2020-03-02,15995,16160,16225,15945
2020-03-03,16135,16190,16245,16135
2020-03-04,15920,15995,16025,15850
2020-03-05,15930,16055,16105,15920
2020-03-06,16010,16020,16090,15950
2020-03-09,15705,15565,15730,15235
2020-03-10,15755,16025,16115,15755
2020-03-11,16005,16010,16160,15980
2020-03-12,15880,15835,16015,15795
2020-03-13,15635,15805,15940,15505
2020-03-16,15685,15540,15865,15525
2020-03-17,15620,15660,15750,15555
2020-03-18,15300,14880,15530,14710
2020-03-19,15090,14420,15090,14245
2020-03-20,14770,15055,15125,14585
2020-03-23,14480,14630,14745,14250
2020-03-24,14900,14895,15015,14610
2020-03-25,14990,14905,14995,14715
2020-03-26,14920,14860,15150,14825
2020-03-27,15050,15385,15390,14985
2020-03-30,15225,15080,15230,14955
2020-03-31,15230,15175,15240,15135
2020-04-01,15230,15140,15350,15075
2020-04-02,15185,15415,15520,14935
2020-04-03,15420,15560,15565,15335
2020-04-07,15730,15845,15950,15675
2020-04-08,15800,15675,15810,15660
2020-04-09,15700,15555,15790,15540
2020-04-10,15550,15660,15735,15450
2020-04-13,15660,15735,15805,15610
2020-04-14,15675,15900,15980,15675
2020-04-15,15880,15805,16000,15775
2020-04-16,15835,15970,16035,15765
2020-04-17,16075,16130,16195,16025
2020-04-20,16140,16130,16240,15975
2020-04-21,16015,15635,16040,15535
2020-04-22,15625,15860,15885,15585
2020-04-23,15805,15795,15915,15745
2020-04-24,15670,15825,15900,15625
2020-04-27,15900,16090,16235,15900
2020-04-28,16045,16125,16160,15970
2020-04-29,16245,16365,16415,16200
2020-04-30,16430,16400,16480,16280
2020-05-06,16280,16485,16610,16260
2020-05-07,16525,16680,16785,16500
